Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude.data,longitude.data,altitude.data,utm_easting.data,utm_northing.data,zone_num.data,zone_letter.data,fix_quality.data
1645138858.1542706,1745,0,0,,42.337254226666666,-71.08694435666666,10.472,328076.2647843502,4689331.531989352,19.0,T,5
1645138858.3749619,1746,0,0,,42.337254245000004,-71.08694435666666,10.464,328076.26483431284,4689331.534025132,19.0,T,5
1645138858.5484335,1747,0,0,,42.33725418666666,-71.08694436833333,10.447,328076.2637141925,4689331.527571247,19.0,T,5
1645138858.7654037,1748,0,0,,42.337254226666666,-71.08694426999999,10.457,328076.2719243018,4689331.531814123,19.0,T,5
1645138858.9536276,1749,0,0,,42.33725422333333,-71.08694423499999,10.452,328076.2747986588,4689331.531373215,19.0,T,5
1645138859.1515923,1750,0,0,,42.33725417000001,-71.086944305,10.445,328076.2688864289,4689331.52559249,19.0,T,5
1645138859.3602238,1751,0,0,,42.337254178333325,-71.08694430833334,10.443,328076.2686345243,4689331.526524581,19.0,T,5
1645138859.5532718,1752,0,0,,42.33725415000001,-71.08694424166667,10.434,328076.274049579,4689331.52324359,19.0,T,5
1645138859.746809,1753,0,0,,42.337254178333325,-71.08694420333332,10.438,328076.27728485176,4689331.526312282,19.0,T,5
1645138859.9525685,1754,0,0,,42.33725421000001,-71.08694412166666,10.44,328076.2840991814,4689331.529663504,19.0,T,5
1645138860.1510558,1755,0,0,,42.33725416666666,-71.08694415333333,10.439,328076.2813722574,4689331.524915694,19.0,T,5
1645138860.3454068,1756,0,0,,42.337254161666664,-71.08694412333331,10.438,328076.2838301555,4689331.524299825,19.0,T,5
1645138860.5450587,1757,0,0,,42.33725414666666,-71.08694410500001,10.435,328076.28529964655,4689331.522597121,19.0,T,5
1645138860.7494087,1758,0,0,,42.337254140000006,-71.08694410500001,10.431,328076.2852814783,4689331.52185684,19.0,T,5
1645138860.9617023,1759,0,0,,42.33725410499999,-71.086944115,10.427,328076.2843622573,4689331.517990575,19.0,T,5
1645138861.1342978,1760,0,0,,42.33725411166666,-71.08694411666667,10.423,328076.2842431192,4689331.518734228,19.0,T,5
1645138861.3399565,1761,0,0,,42.337254073333334,-71.08694413833335,10.426,328076.2823536615,4689331.514521412,19.0,T,5
1645138861.5311444,1762,0,0,,42.33725412333334,-71.08694401,10.433,328076.29306254315,4689331.519814054,19.0,T,5
1645138861.7362375,1763,0,0,,42.33725411,-71.08694403,10.435,328076.2913785267,4689331.518373927,19.0,T,5
1645138861.9438717,1764,0,0,,42.33725409,-71.08694405,10.434,328076.28967634204,4689331.516193517,19.0,T,5
1645138862.1409473,1765,0,0,,42.3372541,-71.08694407499999,10.43,328076.2876439933,4689331.517354489,19.0,T,5
1645138862.3594134,1766,0,0,,42.33725408,-71.08694403833334,10.433,328076.290610236,4689331.515059505,19.0,T,5
1645138862.5406916,1767,0,0,,42.33725408166667,-71.08694395500001,10.431,328076.29748011497,4689331.515076085,19.0,T,5
1645138862.7425528,1768,0,0,,42.33725405499999,-71.08694396,10.43,328076.29699552106,4689331.512125063,19.0,T,5
1645138862.9531045,1769,0,0,,42.33725407,-71.08694395500001,10.428,328076.2974483206,4689331.51378059,19.0,T,5
1645138863.142289,1770,0,0,,42.33725405166667,-71.08694392166667,10.429,328076.30014449276,4689331.511677417,19.0,T,5
1645138863.350935,1771,0,0,,42.33725405499999,-71.08694387666665,10.434,328076.30386086216,4689331.511956572,19.0,T,5
1645138863.535463,1772,0,0,,42.337254038333334,-71.08694385166667,10.437,328076.3058750407,4689331.51005532,19.0,T,5
1645138863.743221,1773,0,0,,42.33725401,-71.086943885,10.426,328076.303051691,4689331.506976517,19.0,T,5
1645138863.940137,1774,0,0,,42.33725398666667,-71.08694395000002,10.421,328076.297633137,4689331.504516951,19.0,T,5
1645138864.1344304,1775,0,0,,42.33725398666667,-71.08694390833331,10.421,328076.30106580956,4689331.504432705,19.0,T,5
1645138864.3436415,1776,0,0,,42.33725398833333,-71.086943865,10.424,328076.3046403243,4689331.50453016,19.0,T,5
1645138864.5355067,1777,0,0,,42.33725402,-71.08694388166667,10.425,328076.3033535559,4689331.508080198,19.0,T,5
1645138864.7474778,1778,0,0,,42.337254028333334,-71.08694380333334,10.422,328076.309829682,4689331.508847172,19.0,T,5
1645138864.9455934,1779,0,0,,42.33725404,-71.08694376666668,10.424,328076.31288222596,4689331.510068529,19.0,T,5
1645138865.1381607,1780,0,0,,42.33725399,-71.08694378000001,10.427,328076.3116475096,4689331.50454337,19.0,T,5
1645138865.3471718,1781,0,0,,42.33725396,-71.08694380666668,10.43,328076.30936884315,4689331.501266015,19.0,T,5
1645138865.543479,1782,0,0,,42.33725398666667,-71.08694376833333,10.428,328076.3125995739,4689331.50414964,19.0,T,5
1645138865.734485,1783,0,0,,42.33725394,-71.08694368666667,10.432,328076.31920042704,4689331.498802542,19.0,T,5
1645138865.9439793,1784,0,0,,42.337253915000005,-71.08694369166666,10.428,328076.31872037525,4689331.496036592,19.0,T,5
1645138866.1398544,1785,0,0,,42.33725395500001,-71.08694370166666,10.421,328076.3180055445,4689331.500498506,19.0,T,5
1645138866.3399665,1786,0,0,,42.337253929999996,-71.086943725,10.423,328076.31601511897,4689331.497769624,19.0,T,5
1645138866.5442502,1787,0,0,,42.33725394166666,-71.08694370666667,10.427,328076.317557287,4689331.499028049,19.0,T,5
1645138866.7371964,1788,0,0,,42.337253895,-71.08694367833333,10.433,328076.31976432534,4689331.493788787,19.0,T,5
1645138866.9491029,1789,0,0,,42.33725387666667,-71.08694367500001,10.428,328076.3199889733,4689331.49174627,19.0,T,5
1645138867.1412225,1790,0,0,,42.33725395,-71.08694367,10.418,328076.3206007468,4689331.499879266,19.0,T,5
1645138867.3507807,1791,0,0,,42.337253885,-71.08694367833333,10.425,328076.31973707303,4689331.492678362,19.0,T,5
1645138867.5493379,1792,0,0,,42.337253925000006,-71.08694363500001,10.426,328076.32341605704,4689331.497032442,19.0,T,5
1645138867.7336829,1793,0,0,,42.337253929999996,-71.08694369166666,10.423,328076.31876125373,4689331.497702227,19.0,T,5
1645138867.9367645,1794,0,0,,42.337253909999994,-71.08694372666668,10.417,328076.31582330586,4689331.495552146,19.0,T,5
1645138868.119753,1795,0,0,,42.33725392666666,-71.08694375,10.414,328076.3139464337,4689331.4974500295,19.0,T,5
1645138868.318115,1796,0,0,,42.337253919999995,-71.08694369333331,10.419,328076.3185966972,4689331.496595172,19.0,T,5
1645138868.5165548,1797,0,0,,42.33725392833334,-71.08694373833333,10.411,328076.3149121242,4689331.497611512,19.0,T,5
1645138868.7107618,1798,0,0,,42.33725389333334,-71.08694375166667,10.413,328076.31371828634,4689331.493751989,19.0,T,5
1645138868.9217563,1799,0,0,,42.33725393666666,-71.08694372333333,10.408,328076.31617059343,4689331.498506537,19.0,T,5
1645138869.120691,1800,0,0,,42.33725398166666,-71.08694374000001,10.399,328076.31492016144,4689331.503537141,19.0,T,5
1645138869.3334959,1801,0,0,,42.33725396500001,-71.08694376166666,10.394,328076.31308975467,4689331.501730244,19.0,T,5
1645138869.5257032,1802,0,0,,42.33725396166666,-71.08694375666667,10.396,328076.31349258946,4689331.501349991,19.0,T,5
1645138869.7357094,1803,0,0,,42.33725395833334,-71.08694367333334,10.402,328076.3203488423,4689331.500811361,19.0,T,5
1645138869.9295478,1804,0,0,,42.33725394166666,-71.08694369333331,10.402,328076.31865574385,4689331.49900109,19.0,T,5
