Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude.data,longitude.data,altitude.data,utm_easting.data,utm_northing.data,zone_num.data,zone_letter.data,fix_quality.data
1645136830.2206252,3365,0,0,,42.33876220166667,-71.08480029,7.721,328257.007071786,4689494.648257939,19.0,T,4
1645136830.4218647,3366,0,0,,42.338762715,-71.08480169333335,7.748,328256.892859846,4689494.708094179,19.0,T,4
1645136830.6348453,3367,0,0,,42.33876347499999,-71.08480282166668,7.757,328256.8019745272,4689494.79476542,19.0,T,4
1645136830.8309684,3368,0,0,,42.33876434166667,-71.08480379333332,7.75,328256.72428613715,4689494.892964745,19.0,T,4
1645136831.0312288,3369,0,0,,42.33876539500001,-71.084804735,7.744,328256.6495774125,4689495.011831387,19.0,T,4
1645136831.2318773,3370,0,0,,42.338766341666656,-71.08480585166666,7.757,328256.5601614312,4689495.119206977,19.0,T,4
1645136831.4296515,3371,0,0,,42.33876715666667,-71.08480711,7.751,328256.4587161947,4689495.212248133,19.0,T,4
1645136831.6300735,3372,0,0,,42.338767946666664,-71.08480877833333,7.72,328256.32342625444,4689495.30334136,19.0,T,4
1645136831.8255675,3373,0,0,,42.33876889333333,-71.08481045333333,7.752,328256.18801363406,4689495.411844695,19.0,T,4
1645136832.0241017,3374,0,0,,42.338770005,-71.084812025,7.764,328256.06156304345,4689495.538461311,19.0,T,4
1645136832.2346318,3375,0,0,,42.338771083333334,-71.084813315,7.755,328255.9582259883,4689495.660807596,19.0,T,4
1645136832.4324794,3376,0,0,,42.338772281666664,-71.08481451333334,7.759,328255.86276732385,4689495.796293814,19.0,T,4
1645136832.6256568,3377,0,0,,42.338773205,-71.08481615166669,7.801,328255.7303118687,4689495.90213211,19.0,T,4
1645136832.834775,3378,0,0,,42.338774226666665,-71.08481807833334,7.775,328255.5743706448,4689496.01947196,19.0,T,4
1645136833.0204096,3379,0,0,,42.338775420000005,-71.08482001666667,7.794,328255.41793566954,4689496.155897656,19.0,T,4
1645136833.2331038,3380,0,0,,42.338776573333334,-71.08482179666667,7.816,328255.2744356201,4689496.2875618525,19.0,T,4
1645136833.432159,3381,0,0,,42.33877781166666,-71.08482334666667,7.757,328255.1501148663,4689496.428200088,19.0,T,4
1645136833.6385658,3382,0,0,,42.33877919166667,-71.08482500499998,7.764,328255.0172550882,4689496.584788148,19.0,T,4
1645136833.8270154,3383,0,0,,42.33878023166667,-71.08482666500001,7.779,328254.8833323439,4689496.703625168,19.0,T,4
1645136834.0219412,3384,0,0,,42.33878139833334,-71.08482846166667,7.761,328254.73849558464,4689496.836803605,19.0,T,4
1645136834.2217672,3385,0,0,,42.33878267499999,-71.08483053500001,7.764,328254.5711659469,4689496.98275553,19.0,T,4
1645136834.4285414,3386,0,0,,42.338783846666665,-71.08483219833333,7.808,328254.43732708535,4689497.116219873,19.0,T,4
1645136834.6245315,3387,0,0,,42.33878522166667,-71.08483366166668,7.775,328254.32051821693,4689497.271858863,19.0,T,4
1645136834.8221297,3388,0,0,,42.338786556666676,-71.08483503000001,7.781,328254.21142674773,4689497.422864274,19.0,T,4
1645136835.024996,3389,0,0,,42.33878762333334,-71.08483660833335,7.803,328254.08430450293,4689497.544497484,19.0,T,4
1645136835.2185724,3390,0,0,,42.33878880666666,-71.08483840333334,7.778,328253.9396504577,4689497.679523277,19.0,T,4
1645136835.4176192,3391,0,0,,42.338790065,-71.08484031333334,7.771,328253.78572667274,4689497.823109537,19.0,T,4
1645136835.6287463,3392,0,0,,42.33879132333334,-71.08484207500001,7.798,328253.644022899,4689497.966396188,19.0,T,4
1645136835.8199742,3393,0,0,,42.33879257833334,-71.08484372666668,7.771,328253.5113720756,4689498.109090515,19.0,T,4
1645136836.0255065,3394,0,0,,42.33879375666667,-71.08484531,7.778,328253.38414196705,4689498.243133571,19.0,T,4
1645136836.220795,3395,0,0,,42.33879494833334,-71.08484704833333,7.783,328253.24417895067,4689498.378970274,19.0,T,4
1645136836.4276967,3396,0,0,,42.338796198333334,-71.08484908499999,7.756,328253.07979745674,4689498.521887047,19.0,T,4
1645136836.6297867,3397,0,0,,42.33879738000001,-71.08485116666667,7.778,328252.9115227327,4689498.657306823,19.0,T,4
1645136836.8261285,3398,0,0,,42.33879854499999,-71.08485297499999,7.776,328252.76572039165,4689498.790323796,19.0,T,4
1645136837.0285776,3399,0,0,,42.33879984166667,-71.08485456999999,7.767,328252.6378513554,4689498.937530448,19.0,T,4
1645136837.2281425,3400,0,0,,42.33880114499999,-71.08485604666667,7.773,328252.51974901673,4689499.085238363,19.0,T,4
1645136837.4256353,3401,0,0,,42.33880242833334,-71.08485752666668,7.792,328252.4013176216,4689499.230732171,19.0,T,4
1645136837.6342387,3402,0,0,,42.338803573333344,-71.08485939833335,7.778,328252.25024332275,4689499.3616562355,19.0,T,4
1645136837.8344176,3403,0,0,,42.33880477666667,-71.084861425,7.775,328252.0865586378,4689499.499370854,19.0,T,4
1645136838.0240974,3404,0,0,,42.338805996666665,-71.08486341833333,7.783,328251.9256654004,4689499.638868856,19.0,T,4
1645136838.2228875,3405,0,0,,42.338807419999995,-71.08486504999998,7.771,328251.79512058944,4689499.800214953,19.0,T,4
1645136838.432261,3406,0,0,,42.33880872666666,-71.08486663833334,7.777,328251.6678280345,4689499.948518582,19.0,T,4
1645136838.6297195,3407,0,0,,42.33881001166666,-71.084868305,7.766,328251.5340232374,4689500.094574518,19.0,T,4
1645136838.8284104,3408,0,0,,42.33881119833333,-71.08487009499999,7.769,328251.389790279,4689500.22996041,19.0,T,4
1645136839.0258672,3409,0,0,,42.33881242000001,-71.08487205666665,7.784,328251.231510376,4689500.369579539,19.0,T,4
1645136839.226237,3410,0,0,,42.33881371166667,-71.08487385166667,7.78,328251.0871513899,4689500.516634986,19.0,T,4
1645136839.4347744,3411,0,0,,42.338814995,-71.08487552999999,7.78,328250.9523809582,4689500.662529428,19.0,T,4
1645136839.6333845,3412,0,0,,42.338816411666656,-71.08487708833333,7.766,328250.8278593831,4689500.8229871355,19.0,T,4
1645136839.8317606,3413,0,0,,42.33881762666667,-71.08487876000001,7.77,328250.69345212705,4689500.961280225,19.0,T,4
1645136840.0345337,3414,0,0,,42.33881874666667,-71.08488061833333,7.772,328250.5434082598,4689501.089401335,19.0,T,4
1645136840.2269769,3415,0,0,,42.338819916666665,-71.08488264333333,7.742,328250.379770198,4689501.223411219,19.0,T,4
1645136840.4298663,3416,0,0,,42.33882115666666,-71.08488454500001,7.782,328250.2264831691,4689501.364944953,19.0,T,4
1645136840.6316864,3417,0,0,,42.338822385,-71.08488644333333,7.787,328250.0734389883,4689501.505176463,19.0,T,4
1645136840.8300128,3418,0,0,,42.338823565,-71.08488827166666,7.777,328249.9260299619,4689501.639899534,19.0,T,4
1645136841.0246832,3419,0,0,,42.33882472499999,-71.084890015,7.794,328249.7855689544,4689501.772230067,19.0,T,4
1645136841.224946,3420,0,0,,42.338825926666665,-71.08489198,7.773,328249.6269600581,4689501.909635119,19.0,T,4
1645136841.4270573,3421,0,0,,42.338827005,-71.08489415333334,7.748,328249.45085246046,4689502.033765762,19.0,T,4
1645136841.6294203,3422,0,0,,42.33882811666667,-71.08489616000001,7.782,328249.2885659569,4689502.16126117,19.0,T,4
1645136841.8245728,3423,0,0,,42.338829306666675,-71.08489800499999,7.771,328249.13981115306,4689502.297128349,19.0,T,4
1645136842.0334113,3424,0,0,,42.338830609999995,-71.08489968000002,7.764,328249.00536985125,4689502.445236945,19.0,T,4
1645136842.2280164,3425,0,0,,42.33883166333334,-71.08490145,7.782,328248.862421612,4689502.565776844,19.0,T,4
1645136842.4265225,3426,0,0,,42.33883278500001,-71.08490326666667,7.77,328248.71581493045,4689502.693998906,19.0,T,4
1645136842.6371176,3427,0,0,,42.33883382333334,-71.08490531,7.756,328248.55030812114,4689502.813425286,19.0,T,4
1645136842.832416,3428,0,0,,42.338835015,-71.08490712,7.777,328248.40444125165,4689502.949406854,19.0,T,4
1645136843.0323722,3429,0,0,,42.338836196666676,-71.08490877499999,7.772,328248.2713163647,4689503.083964913,19.0,T,4
1645136843.2371976,3430,0,0,,42.33883741999999,-71.08491032666666,7.761,328248.14681772876,4689503.222941012,19.0,T,4
1645136843.4257796,3431,0,0,,42.338838528333326,-71.08491176999999,7.776,328248.0309307069,4689503.348928415,19.0,T,4
1645136843.6348155,3432,0,0,,42.33883950333333,-71.08491343833332,7.789,328247.8961447267,4689503.460564655,19.0,T,4
1645136843.8277998,3433,0,0,,42.338840516666664,-71.08491530333335,7.757,328247.74526132934,4689503.5768547775,19.0,T,4
1645136844.0331936,3434,0,0,,42.338841551666675,-71.08491709999998,7.79,328247.60006636765,4689503.69541279,19.0,T,4
1645136844.235674,3435,0,0,,42.33884264666668,-71.08491877833333,7.769,328247.46478329983,4689503.820394324,19.0,T,4
1645136844.4415004,3436,0,0,,42.338843868333335,-71.08492006500002,7.77,328247.362111372,4689503.958650084,19.0,T,4
1645136844.6404948,3437,0,0,,42.338845021666664,-71.08492155166667,7.794,328247.24277701473,4689504.08972194,19.0,T,4
1645136844.84045,3438,0,0,,42.33884629166668,-71.08492313,7.791,328247.1162086221,4689504.233933903,19.0,T,4
1645136845.0313356,3439,0,0,,42.338847438333346,-71.08492478166666,7.76,328246.98326310096,4689504.3645987725,19.0,T,4
1645136845.236622,3440,0,0,,42.338848525,-71.08492677166667,7.768,328246.8222816577,4689504.4892845135,19.0,T,4
1645136845.4314582,3441,0,0,,42.33884973666666,-71.08492874000001,7.773,328246.6634255004,4689504.627806792,19.0,T,4
1645136845.6423206,3442,0,0,,42.338851096666666,-71.084930465,7.758,328246.5250194893,4689504.78230884,19.0,T,4
1645136845.8284447,3443,0,0,,42.33885246166667,-71.084932125,7.766,328246.39198192453,4689504.937234807,19.0,T,4
1645136846.0360298,3444,0,0,,42.33885363833333,-71.08493399166667,7.78,328246.24140598904,4689505.071665249,19.0,T,4
1645136846.2349553,3445,0,0,,42.33885489166668,-71.084935965,7.738,328246.08225139364,4689505.214824408,19.0,T,4
1645136846.440528,3446,0,0,,42.33885610666667,-71.08493807333333,7.769,328245.91187087144,4689505.353999639,19.0,T,4
1645136846.6499329,3447,0,0,,42.33885737333333,-71.08494002500001,7.772,328245.7545375326,4689505.498595605,19.0,T,4
1645136846.8353348,3448,0,0,,42.33885881166666,-71.08494181166668,7.744,328245.61126461654,4689505.661920556,19.0,T,4
1645136847.0288157,3449,0,0,,42.33886033333333,-71.08494361666666,7.751,328245.46670826623,4689505.834536074,19.0,T,4
1645136847.247423,3450,0,0,,42.33886170666667,-71.08494544166666,7.767,328245.3201004135,4689505.990720709,19.0,T,4
1645136847.4377768,3451,0,0,,42.33886292166667,-71.08494750833333,7.767,328245.15315250587,4689506.1298117945,19.0,T,4
1645136847.6466389,3452,0,0,,42.33886407500001,-71.08494958,7.76,328244.98562479403,4689506.262065372,19.0,T,4
1645136847.825499,3453,0,0,,42.33886529,-71.08495153000001,7.798,328244.8282881243,4689506.400920803,19.0,T,4
1645136848.033073,3454,0,0,,42.33886666333333,-71.08495341666666,7.76,328244.67660008214,4689506.557230017,19.0,T,4
1645136848.2334065,3455,0,0,,42.33886801333333,-71.08495502833331,7.766,328244.54750354565,4689506.710392752,19.0,T,4
1645136848.4391334,3456,0,0,,42.33886902666667,-71.08495694333334,7.795,328244.39250117785,4689506.8267839495,19.0,T,4
1645136848.6418235,3457,0,0,,42.33887013,-71.08495894666666,7.757,328244.23046679597,4689506.953347394,19.0,T,4
1645136848.8332644,3458,0,0,,42.338871215,-71.08496090833333,7.803,328244.07181508106,4689507.077790899,19.0,T,4
1645136849.0406795,3459,0,0,,42.33887218333332,-71.08496286666667,7.794,328243.91312032583,4689507.189272731,19.0,T,4
1645136849.231847,3460,0,0,,42.338873435000004,-71.0849647,7.773,328243.76549475733,4689507.331964078,19.0,T,4
1645136849.433977,3461,0,0,,42.33887458666667,-71.08496636833333,7.774,328243.631189936,4689507.463217893,19.0,T,4
1645136849.6303887,3462,0,0,,42.338875843333334,-71.08496844166667,7.79,328243.4638063311,4689507.606949252,19.0,T,4
1645136849.8329258,3463,0,0,,42.33887696833334,-71.08497029499999,7.758,328243.3141882633,4689507.735615642,19.0,T,4
1645136850.0315363,3464,0,0,,42.33887825333333,-71.08497238833333,7.778,328243.1452341763,4689507.882533611,19.0,T,4
1645136850.228477,3465,0,0,,42.33887954166667,-71.08497409333333,7.787,328243.00828081614,4689508.029037297,19.0,T,4
1645136850.4249775,3466,0,0,,42.33888083166667,-71.08497578500001,7.775,328242.87243042607,4689508.175699121,19.0,T,4
1645136850.632284,3467,0,0,,42.33888214833334,-71.08497728833333,7.782,328242.7521679058,4689508.324941649,19.0,T,4
1645136850.8270383,3468,0,0,,42.338883406666675,-71.08497903333333,7.791,328242.61183760595,4689508.4681948675,19.0,T,4
1645136851.0196295,3469,0,0,,42.33888460833334,-71.08498091166668,7.768,328242.4603687648,4689508.605425025,19.0,T,4
1645136851.2256176,3470,0,0,,42.33888580833333,-71.08498297333335,7.755,328242.29379204346,4689508.7428404465,19.0,T,4
1645136851.4257236,3471,0,0,,42.338887035000006,-71.08498498666665,7.753,328242.13126973185,4689508.883119371,19.0,T,4
1645136851.6312437,3472,0,0,,42.338888275,-71.08498678333335,7.739,328241.986633137,4689509.024441196,19.0,T,4
1645136851.829119,3473,0,0,,42.338889641666675,-71.084988475,7.746,328241.85099153314,4689509.179616291,19.0,T,4
1645136852.0254414,3474,0,0,,42.33889091833333,-71.084990525,7.779,328241.68558470806,4689509.32552141,19.0,T,4
1645136852.2232938,3475,0,0,,42.338892198333326,-71.08499241,7.736,328241.53377997637,4689509.471463375,19.0,T,4
1645136852.4271166,3476,0,0,,42.33889347166667,-71.08499444833333,7.756,328241.3693252081,4689509.616974796,19.0,T,4
1645136852.634353,3477,0,0,,42.33889487333333,-71.08499660333332,7.751,328241.1956086509,4689509.776972326,19.0,T,4
1645136852.8220682,3478,0,0,,42.338896375,-71.08499850166667,7.723,328241.0433090618,4689509.94755563,19.0,T,4
1645136853.0338757,3479,0,0,,42.338897839999994,-71.08500016166667,7.76,328240.910543997,4689510.113585945,19.0,T,4
1645136853.2318983,3480,0,0,,42.33889910999999,-71.08500203666668,7.776,328240.7595358895,4689510.2583973035,19.0,T,4
1645136853.431562,3481,0,0,,42.338900455,-71.08500413499999,7.749,328240.5903333785,4689510.411987983,19.0,T,4
1645136853.6317537,3482,0,0,,42.33890194166668,-71.08500616333333,7.754,328240.4272833335,4689510.581168268,19.0,T,4
1645136853.8254938,3483,0,0,,42.33890350833334,-71.08500814333334,7.76,328240.26843291067,4689510.759134314,19.0,T,4
1645136854.0308626,3484,0,0,,42.33890503166667,-71.08500995666668,7.725,328240.12319481897,4689510.931951853,19.0,T,4
1645136854.2284684,3485,0,0,,42.33890639666667,-71.08501175333333,7.747,328239.9788986611,4689511.087154021,19.0,T,4
1645136854.4268723,3486,0,0,,42.33890775333333,-71.085013895,7.756,328239.8061580686,4689511.242127747,19.0,T,4
1645136854.637649,3487,0,0,,42.338909091666665,-71.08501612166665,7.721,328239.62636511144,4689511.395237405,19.0,T,4
1645136854.830037,3488,0,0,,42.33891041333332,-71.08501856333335,7.761,328239.4288146759,4689511.546930667,19.0,T,4
1645136855.03687,3489,0,0,,42.33891173833334,-71.08502048833333,7.778,328239.2738372934,4689511.697950395,19.0,T,4
1645136855.22611,3490,0,0,,42.338913155,-71.085022415,7.744,328239.11897220346,4689511.859152374,19.0,T,4
1645136855.4360812,3491,0,0,,42.33891429166667,-71.08502459333333,7.743,328238.94261196564,4689511.989770869,19.0,T,4
1645136855.645093,3492,0,0,,42.33891558166667,-71.08502675333335,7.748,328238.7681795639,4689512.13737883,19.0,T,4
1645136855.8354406,3493,0,0,,42.338916796666666,-71.08502886,7.746,328238.59793666087,4689512.276550884,19.0,T,4
1645136856.032002,3494,0,0,,42.33891824333333,-71.08503101,7.763,328238.4247546686,4689512.441535296,19.0,T,4
1645136856.2337425,3495,0,0,,42.33891949000001,-71.08503274666668,7.757,328238.28507928853,4689512.583476284,19.0,T,4
1645136856.437275,3496,0,0,,42.33892079000001,-71.08503435333334,7.742,328238.15625877335,4689512.731076927,19.0,T,4
1645136856.6404657,3497,0,0,,42.338922055000005,-71.08503598166666,7.765,328238.0255580259,4689512.874834855,19.0,T,4
1645136856.8312852,3498,0,0,,42.33892343666666,-71.08503746833334,7.759,328237.9068457073,4689513.031261558,19.0,T,4
1645136857.041437,3499,0,0,,42.338924725,-71.08503870166666,7.767,328237.80874933314,4689513.176812558,19.0,T,4
1645136857.233409,3500,0,0,,42.33892594166667,-71.08503994333334,7.77,328237.70977130963,4689513.314422362,19.0,T,4
1645136857.4328923,3501,0,0,,42.338926889999996,-71.08504107833335,7.76,328237.61885006295,4689513.422020316,19.0,T,4
1645136857.636562,3502,0,0,,42.33892771666667,-71.08504207666665,7.786,328237.5388563967,4689513.515832043,19.0,T,4
1645136857.8329532,3503,0,0,,42.338928626666664,-71.08504342833334,7.773,328237.42998137826,4689513.6196110565,19.0,T,4
1645136858.0361793,3504,0,0,,42.338929209999996,-71.08504491833332,7.734,328237.30882074917,4689513.687395668,19.0,T,4
1645136858.2332485,3505,0,0,,42.338930056666676,-71.08504671333334,7.732,328237.1632506718,4689513.785037563,19.0,T,4
1645136858.4306035,3506,0,0,,42.338931078333324,-71.08504864166667,7.742,328237.0071728544,4689513.902381218,19.0,T,4
1645136858.636458,3507,0,0,,42.33893192833334,-71.08505027000001,7.752,328236.8753421685,4689514.0000565825,19.0,T,4
1645136858.83172,3508,0,0,,42.338933098333335,-71.08505165166667,7.725,328236.7647036556,4689514.132767228,19.0,T,4
1645136859.0356576,3509,0,0,,42.338934088333325,-71.08505330000001,7.765,328236.6316065403,4689514.24602893,19.0,T,4
1645136859.2353497,3510,0,0,,42.33893513666667,-71.085055155,7.747,328236.4816426844,4689514.366185593,19.0,T,4
1645136859.4358296,3511,0,0,,42.338936104999995,-71.08505718833334,7.734,328236.3167695768,4689514.47781911,19.0,T,4
1645136859.642633,3512,0,0,,42.338937226666665,-71.08505922166667,7.761,328236.1523139812,4689514.606479134,19.0,T,4
1645136859.8352654,3513,0,0,,42.33893855666667,-71.08506116666666,7.726,328235.99570271454,4689514.75809455,19.0,T,4
1645136860.0341232,3514,0,0,,42.338940023333336,-71.08506290499999,7.692,328235.85648915765,4689514.924468278,19.0,T,4
1645136860.2357466,3515,0,0,,42.3389413,-71.08506450833333,7.74,328235.72787980974,4689515.069471247,19.0,T,4
1645136860.4359875,3516,0,0,,42.33894259,-71.08506637,7.734,328235.57802480034,4689515.216476637,19.0,T,4
1645136860.647041,3517,0,0,,42.33894367,-71.08506820333334,7.735,328235.42993214785,4689515.340105895,19.0,T,4
1645136860.8305798,3518,0,0,,42.338944903333335,-71.08507017833334,7.732,328235.2705862471,4689515.481047832,19.0,T,4
1645136861.0291376,3519,0,0,,42.33894614333333,-71.08507193499999,7.742,328235.1292452046,4689515.622289006,19.0,T,4
1645136861.2272286,3520,0,0,,42.338947315,-71.08507376,7.716,328234.98208867875,4689515.756080325,19.0,T,4
1645136861.427538,3521,0,0,,42.33894845833333,-71.08507540333333,7.729,328234.8498210431,4689515.88635846,19.0,T,4
1645136861.6369872,3522,0,0,,42.33894962666667,-71.08507691833333,7.752,328234.7281938148,4689516.019153418,19.0,T,4
1645136861.8315032,3523,0,0,,42.33895084000001,-71.08507834666666,7.726,328234.6138288816,4689516.156770208,19.0,T,4
1645136862.0281992,3524,0,0,,42.33895214000001,-71.08507927166666,7.738,328234.54116544843,4689516.302993893,19.0,T,4
1645136862.2285826,3525,0,0,,42.33895337166667,-71.08507953166666,7.761,328234.5230998624,4689516.440286317,19.0,T,4
1645136862.4294763,3526,0,0,,42.33895424833332,-71.08507928666667,7.776,328234.54567046673,4689516.537138549,19.0,T,4
1645136862.636114,3527,0,0,,42.33895540166667,-71.08507877166667,7.786,328234.5912374915,4689516.664167082,19.0,T,4
1645136862.8250442,3528,0,0,,42.338956495,-71.08507849499999,7.794,328234.6170068121,4689516.785014528,19.0,T,4
1645136863.0245297,3529,0,0,,42.338957779999994,-71.08507785499998,7.766,328234.67323007504,4689516.9264111295,19.0,T,4
1645136863.2325716,3530,0,0,,42.33895900000001,-71.08507718999998,7.792,328234.7313358917,4689517.060539477,19.0,T,4
1645136863.4336772,3531,0,0,,42.33896012833333,-71.08507640333335,7.783,328234.799215227,4689517.1842431575,19.0,T,4
1645136863.6421328,3532,0,0,,42.338961148333325,-71.08507523333333,7.74,328234.8983792765,4689517.295142882,19.0,T,4
1645136863.8314865,3533,0,0,,42.33896204999999,-71.08507370166666,7.77,328235.02701586846,4689517.392171992,19.0,T,4
1645136864.0265033,3534,0,0,,42.33896321833334,-71.08507235166665,7.791,328235.1414125274,4689517.519179392,19.0,T,4
1645136864.223471,3535,0,0,,42.33896454833332,-71.08507090833334,7.755,328235.26393834525,4689517.663950101,19.0,T,4
1645136864.4307199,3536,0,0,,42.33896613499999,-71.08506948,7.754,328235.38592730754,4689517.837251993,19.0,T,4
1645136864.6420426,3537,0,0,,42.338967464999996,-71.08506781333334,7.769,328235.52685171616,4689517.981571556,19.0,T,4
1645136864.8251598,3538,0,0,,42.33896864500001,-71.08506622666668,7.735,328235.660777149,4689518.109396372,19.0,T,4
1645136865.024181,3539,0,0,,42.33896974500001,-71.08506445333335,7.728,328235.8098626812,4689518.227960715,19.0,T,4
1645136865.2254455,3540,0,0,,42.33897105833333,-71.08506287833335,7.745,328235.9431900305,4689518.370614752,19.0,T,4
1645136865.4359617,3541,0,0,,42.33897240333334,-71.08506133666667,7.72,328236.07385754306,4689518.516852473,19.0,T,4
1645136865.6446419,3542,0,0,,42.33897398666666,-71.08505956166668,7.745,328236.22439641063,4689518.689083942,19.0,T,4
1645136865.839067,3543,0,0,,42.33897547833334,-71.08505793833334,7.749,328236.36219110584,4689518.85144291,19.0,T,4
1645136866.0343366,3544,0,0,,42.33897685333333,-71.08505617666667,7.719,328236.5110642757,4689519.000567491,19.0,T,4
1645136866.2330825,3545,0,0,,42.338978151666666,-71.08505425666667,7.724,328236.6727724691,4689519.140858983,19.0,T,4
1645136866.436557,3546,0,0,,42.33897938666667,-71.08505261,7.747,328236.8117905224,4689519.274669944,19.0,T,4
1645136866.648751,3547,0,0,,42.338980716666676,-71.08505090166668,7.741,328236.9561474498,4689519.418905365,19.0,T,4
1645136866.8341095,3548,0,0,,42.338982086666654,-71.08504939833333,7.744,328237.0837250225,4689519.567996595,19.0,T,4
1645136867.0370638,3549,0,0,,42.33898327000001,-71.08504772666666,7.745,328237.2246619238,4689519.696019875,19.0,T,4
1645136867.2337732,3550,0,0,,42.338984421666666,-71.08504609666669,7.725,328237.36208002083,4689519.820610983,19.0,T,4
1645136867.4351106,3551,0,0,,42.33898537499999,-71.08504454833333,7.743,328237.49223024223,4689519.923343658,19.0,T,4
1645136867.6338189,3552,0,0,,42.33898644666666,-71.08504271499999,7.758,328237.64618146606,4689520.038640635,19.0,T,4
1645136867.8352673,3553,0,0,,42.338987691666674,-71.08504133333332,7.752,328237.763395543,4689520.174097356,19.0,T,4
1645136868.0329726,3554,0,0,,42.33898921,-71.08503975,7.749,328237.8979675123,4689520.339498283,19.0,T,4
1645136868.2352111,3555,0,0,,42.33899060000001,-71.08503796,7.756,328238.0492156103,4689520.490231298,19.0,T,4
1645136868.433893,3556,0,0,,42.33899172833333,-71.08503622833334,7.762,328238.1949456275,4689520.612026059,19.0,T,4
1645136868.6474655,3557,0,0,,42.338992788333336,-71.08503447333332,7.759,328238.34241181926,4689520.726185795,19.0,T,4
1645136868.8376274,3558,0,0,,42.33899392,-71.085033025,7.778,328238.4648093999,4689520.848923052,19.0,T,4
1645136869.0280051,3559,0,0,,42.338995215000004,-71.08503164833333,7.745,328238.5817476837,4689520.989942005,19.0,T,4
1645136869.226809,3560,0,0,,42.33899682500001,-71.08503012166666,7.744,328238.71190091094,4689521.165636302,19.0,T,4
1645136869.4276981,3561,0,0,,42.33899837166667,-71.08502845333335,7.765,328238.85355243285,4689521.334011744,19.0,T,4
1645136869.6349776,3562,0,0,,42.33899977166667,-71.085026615,7.743,328239.0088095047,4689521.485757566,19.0,T,4
1645136869.8263142,3563,0,0,,42.339001088333326,-71.08502469666666,7.747,328239.17043020955,4689521.628088254,19.0,T,4
1645136870.0326188,3564,0,0,,42.33900239,-71.08502310499999,7.792,328239.3050986909,4689521.769413191,19.0,T,4
1645136870.2267146,3565,0,0,,42.33900379833334,-71.08502161333332,7.766,328239.43181942543,4689521.922784655,19.0,T,4
1645136870.4275875,3566,0,0,,42.33900534166667,-71.08502007,7.765,328239.56316412345,4689522.091042475,19.0,T,4
1645136870.6560583,3567,0,0,,42.33900680333333,-71.08501824833334,7.794,328239.71721603896,4689522.249669592,19.0,T,4
1645136870.8322515,3568,0,0,,42.33900810166666,-71.08501611,7.766,328239.8969107761,4689522.389520112,19.0,T,4
1645136871.0365915,3569,0,0,,42.339009358333335,-71.08501411666667,7.753,328240.0645467028,4689522.525036777,19.0,T,4
1645136871.2353396,3570,0,0,,42.33901073333334,-71.08501233833333,7.775,328240.2147927468,4689522.674127766,19.0,T,4
1645136871.4298139,3571,0,0,,42.339012096666664,-71.085010825,7.74,328240.3431758584,4689522.822458571,19.0,T,4
1645136871.650991,3572,0,0,,42.33901371333334,-71.085009115,7.75,328240.488450479,4689522.998522844,19.0,T,4
1645136871.8323958,3573,0,0,,42.33901516999999,-71.085007365,7.764,328240.6365847174,4689523.156739535,19.0,T,4
1645136872.0289888,3574,0,0,,42.33901646333334,-71.08500549666667,7.73,328240.794022731,4689523.296580275,19.0,T,4
1645136872.2296913,3575,0,0,,42.33901779833334,-71.08500347666666,7.74,328240.96406874957,4689523.440741411,19.0,T,4
1645136872.42785,3576,0,0,,42.33901926,-71.08500204333333,7.758,328241.0861290335,4689523.600152999,19.0,T,4
1645136872.640604,3577,0,0,,42.33902088166666,-71.08500044833333,7.719,328241.2219433374,4689523.777004799,19.0,T,4
1645136872.8337405,3578,0,0,,42.33902261500001,-71.084998815,7.731,328241.3612196414,4689523.966178903,19.0,T,4
1645136873.0307438,3579,0,0,,42.33902403166666,-71.08499713500001,7.757,328241.50347820966,4689524.120095317,19.0,T,4
1645136873.2324803,3580,0,0,,42.339025355,-71.08499533666668,7.73,328241.65523114457,4689524.263408747,19.0,T,4
1645136873.4323308,3581,0,0,,42.33902666333333,-71.08499348333334,7.746,328241.8114742311,4689524.404945441,19.0,T,4
1645136873.645199,3582,0,0,,42.33902815833334,-71.08499190833334,7.773,328241.94529598404,4689524.567772289,19.0,T,4
1645136873.828152,3583,0,0,,42.33902960333334,-71.08499032666667,7.737,328242.0795308,4689524.725033551,19.0,T,4
1645136874.03156,3584,0,0,,42.339031221666666,-71.08498845000001,7.74,328242.2385401644,4689524.9009462595,19.0,T,4
1645136874.2382336,3585,0,0,,42.339032644999996,-71.08498652333333,7.757,328242.4011376671,4689525.055104708,19.0,T,4
1645136874.4310148,3586,0,0,,42.339034055,-71.08498472333333,7.74,328242.55326384347,4689525.208038461,19.0,T,4
1645136874.6567264,3587,0,0,,42.33903529833333,-71.08498326166666,7.736,328242.6770637399,4689525.343148587,19.0,T,4
1645136874.8439918,3588,0,0,,42.33903678500001,-71.08498158166667,7.757,328242.8195128456,4689525.504837998,19.0,T,4
1645136875.0415113,3589,0,0,,42.33903810666667,-71.08497998833332,7.762,328242.954372939,4689525.648380482,19.0,T,4
1645136875.239988,3590,0,0,,42.33903935333333,-71.084978185,7.796,328243.1063289788,4689525.78317059,19.0,T,4
1645136875.4370885,3591,0,0,,42.339040616666665,-71.08497627499999,7.781,328243.26711777365,4689525.919595942,19.0,T,4
