Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude.data,longitude.data,altitude.data,utm_easting.data,utm_northing.data,zone_num.data,zone_letter.data,fix_quality.data
1645139373.2669048,3719,0,0,,42.337597558333336,-71.08568025999999,12.052,328181.3412705769,4689367.101256422,19.0,T,5
1645139373.459149,3720,0,0,,42.337598233333324,-71.085680915,12.034,328181.28914775525,4689367.177533554,19.0,T,5
1645139373.6648958,3721,0,0,,42.33759893166666,-71.08568174499999,11.994,328181.2226713579,4689367.256755293,19.0,T,5
1645139373.8626885,3722,0,0,,42.33759932333334,-71.08568276333332,12.0,328181.13984414854,4689367.302304604,19.0,T,5
1645139374.060745,3723,0,0,,42.33759967166668,-71.085683985,11.991,328181.0401475872,4689367.343452947,19.0,T,5
1645139374.2622743,3724,0,0,,42.33760041833334,-71.08568520166666,11.994,328180.9419478481,4689367.428823063,19.0,T,5
1645139374.4670925,3725,0,0,,42.337601324999994,-71.08568634333332,11.98,328180.8503626571,4689367.531808408,19.0,T,5
1645139374.6691175,3726,0,0,,42.337602389999994,-71.08568741166667,11.952,328180.76525016973,4689367.652227278,19.0,T,5
1645139374.8597286,3727,0,0,,42.33760291,-71.085687905,11.967,328180.7260238775,4689367.7109661745,19.0,T,5
1645139375.0554829,3728,0,0,,42.337604375,-71.08568967,11.964,328180.58460694435,4689367.877209732,19.0,T,5
1645139375.2630742,3729,0,0,,42.337604971666664,-71.08569062,11.92,328180.5079676308,4689367.945384653,19.0,T,5
1645139375.459236,3730,0,0,,42.33760578166666,-71.08569245499999,11.888,328180.358999891,4689368.039036914,19.0,T,5
1645139375.664062,3731,0,0,,42.33760688000001,-71.08569390833333,11.929,328180.24226052756,4689368.163935167,19.0,T,5
1645139375.867201,3732,0,0,,42.33760848666668,-71.08569595,11.9,328180.07843667106,4689368.346468792,19.0,T,5
1645139376.0592325,3733,0,0,,42.33761022833334,-71.08569758833335,11.897,328179.9482085537,4689368.543178131,19.0,T,5
1645139376.2638109,3734,0,0,,42.33761116000001,-71.08569893333333,11.894,328179.83994015795,4689368.649350422,19.0,T,5
1645139376.463508,3735,0,0,,42.33761260666667,-71.08570100333333,11.862,328179.67334634333,4689368.81417453,19.0,T,5
1645139376.6648104,3736,0,0,,42.33761373666666,-71.08570266666666,11.852,328179.539392703,4689368.94301348,19.0,T,5
1645139376.8684082,3737,0,0,,42.33761570500001,-71.08570394,11.933,328179.43985197006,4689369.164154883,19.0,T,5
1645139377.0549395,3738,0,0,,42.33761754666666,-71.08570550666666,11.955,328179.31580040837,4689369.371823651,19.0,T,5
1645139377.2573237,3739,0,0,,42.33761911833333,-71.08570757166666,11.908,328179.14995899476,4689369.550517968,19.0,T,5
1645139377.4615037,3740,0,0,,42.33762069666667,-71.08570894166667,11.964,328179.041392321,4689369.728548186,19.0,T,5
1645139377.6733716,3741,0,0,,42.33762230000001,-71.08571087166668,11.929,328178.88675895135,4689369.9104860565,19.0,T,5
1645139377.857705,3742,0,0,,42.337623904999994,-71.08571330166667,11.858,328178.69093835464,4689370.093619348,19.0,T,5
1645139378.0708477,3743,0,0,,42.337625765000006,-71.08571518333333,11.901,328178.54098594544,4689370.303960434,19.0,T,5
1645139378.265101,3744,0,0,,42.33762787333334,-71.08571707833333,11.905,328178.39061146777,4689370.541903984,19.0,T,5
1645139378.4703445,3745,0,0,,42.337629424999996,-71.08571876333335,11.956,328178.25602138194,4689370.717609607,19.0,T,5
1645139378.6611574,3746,0,0,,42.337631245,-71.08572107166667,11.937,328178.0708097423,4689370.924371175,19.0,T,5
1645139378.865714,3747,0,0,,42.33763284666667,-71.08572324166667,11.889,328177.8963998377,4689371.106608968,19.0,T,5
1645139379.0622125,3748,0,0,,42.337634648333335,-71.08572544666666,11.908,328177.7196512505,4689371.311125963,19.0,T,5
1645139379.2549036,3749,0,0,,42.33763658666667,-71.08572716166665,11.945,328177.5836428391,4689371.529828603,19.0,T,5
1645139379.4671683,3750,0,0,,42.33763832166665,-71.08572853666666,11.943,328177.4750910291,4689371.725265587,19.0,T,5
1645139379.6624835,3751,0,0,,42.33763994166667,-71.08573003166667,12.011,328177.356339979,4689371.908175189,19.0,T,5
1645139379.8583179,3752,0,0,,42.33764138,-71.085731595,11.995,328177.23146459495,4689372.07105018,19.0,T,5
1645139380.052326,3753,0,0,,42.33764306,-71.08573363000001,11.967,328177.06838987186,4689372.261713515,19.0,T,5
1645139380.3521144,3754,0,0,,42.33764440666667,-71.08573532499999,12.005,328176.93241766864,4689372.414675689,19.0,T,5
1645139380.457067,3755,0,0,,42.33764629166667,-71.08573717666667,12.005,328176.78500496154,4689372.627732252,19.0,T,5
1645139380.6669867,3756,0,0,,42.33764767333333,-71.08573859833334,11.955,328176.6716462616,4689372.784028581,19.0,T,5
1645139380.9716604,3757,0,0,,42.33764936666666,-71.08574047,12.007,328176.52206386265,4689372.975842445,19.0,T,5
1645139381.0550642,3758,0,0,,42.33765097,-71.08574236166669,12.012,328176.3705886671,4689373.157702915,19.0,T,5
1645139381.3582208,3759,0,0,,42.33765259666667,-71.08574429666666,12.013,328176.21560708655,4689373.342241941,19.0,T,5
1645139381.4636185,3760,0,0,,42.337654191666665,-71.08574618833333,12.024,328176.0641092119,4689373.523177064,19.0,T,5
1645139381.6762898,3761,0,0,,42.337655751666674,-71.08574821833335,11.969,328175.90111962956,4689373.700505241,19.0,T,5
1645139381.8611138,3762,0,0,,42.337657629999995,-71.08575038666666,11.944,328175.7276007155,4689373.913461445,19.0,T,5
1645139382.0588224,3763,0,0,,42.33765955166667,-71.08575195166667,12.071,328175.603904552,4689374.130010312,19.0,T,5
1645139382.260903,3764,0,0,,42.33766133333334,-71.08575370833334,12.063,328175.46403690934,4689374.331400557,19.0,T,5
1645139382.4645243,3765,0,0,,42.33766289666667,-71.08575582333333,11.992,328175.2940538435,4689374.509270657,19.0,T,5
1645139382.6763248,3766,0,0,,42.337664499999995,-71.08575755166667,11.962,328175.15603469126,4689374.690801097,19.0,T,5
1645139382.8740036,3767,0,0,,42.337665866666676,-71.08575884999999,11.936,328175.0527958396,4689374.845182599,19.0,T,5
1645139383.0595486,3768,0,0,,42.33766745,-71.08576021166665,11.934,328174.9449295065,4689375.023751256,19.0,T,5
1645139383.255365,3769,0,0,,42.33766913666666,-71.08576176833334,11.996,328174.8212798485,4689375.214188342,19.0,T,5
1645139383.4600317,3770,0,0,,42.33767053333333,-71.08576322333333,11.987,328174.7052159762,4689375.372217702,19.0,T,5
1645139383.6714685,3771,0,0,,42.33767202833333,-71.08576496,11.963,328174.5662152574,4689375.541735409,19.0,T,5
1645139383.8522272,3772,0,0,,42.337673415000005,-71.085766645,11.94,328174.43117595615,4689375.699119122,19.0,T,5
1645139384.057347,3773,0,0,,42.33767495333333,-71.08576826666666,11.903,328174.30176738196,4689375.873216282,19.0,T,5
1645139384.2570302,3774,0,0,,42.33767681999999,-71.08576982833333,11.983,328174.17819610867,4689376.083651109,19.0,T,5
1645139384.453405,3775,0,0,,42.33767808999999,-71.08577114666667,12.038,328174.0730463367,4689376.227338943,19.0,T,5
1645139384.7403975,3776,0,0,,42.337679176666676,-71.08577295166667,11.961,328173.92730392667,4689376.351652451,19.0,T,5
1645139384.8683946,3777,0,0,,42.33768034166666,-71.08577473166667,11.944,328173.7838344672,4689376.484613756,19.0,T,5
1645139385.0492554,3778,0,0,,42.33768179666666,-71.08577648499998,11.935,328173.64335178875,4689376.649723465,19.0,T,5
1645139385.3562164,3779,0,0,,42.33768320666667,-71.08577812166666,11.882,328173.5123579527,4689376.809600518,19.0,T,5
1645139385.457959,3780,0,0,,42.33768477666668,-71.08577951333334,11.904,328173.4019838724,4689376.9867492635,19.0,T,5
1645139385.6659682,3781,0,0,,42.33768634,-71.08578107333332,11.97,328173.2777237556,4689377.1634978885,19.0,T,5
1645139385.86091,3782,0,0,,42.33768768666667,-71.08578246499998,11.974,328173.1667413862,4689377.315847178,19.0,T,5
1645139386.1582415,3783,0,0,,42.33768905,-71.08578426,11.938,328173.0225764151,4689377.470862215,19.0,T,5
1645139386.3673291,3784,0,0,,42.33769109166666,-71.08578598499999,12.026,328172.8860259007,4689377.701059542,19.0,T,5
1645139386.5510314,3785,0,0,,42.33769244333333,-71.08578743166666,11.988,328172.7705260762,4689377.854075191,19.0,T,5
1645139386.6624067,3786,0,0,,42.33769395833333,-71.085789165,11.91,328172.6318545437,4689378.025807049,19.0,T,5
1645139386.8612642,3787,0,0,,42.33769533333334,-71.08579057833335,11.919,328172.51916439773,4689378.181346334,19.0,T,5
1645139387.0570183,3788,0,0,,42.337696465,-71.085792235,11.857,328172.3857648389,4689378.310357029,19.0,T,5
1645139387.3424747,3789,0,0,,42.33769766,-71.085793955,11.808,328172.2473201696,4689378.446528396,19.0,T,5
1645139387.5388365,3790,0,0,,42.33769932666667,-71.08579515666668,11.882,328172.15286230214,4689378.63402731,19.0,T,5
1645139387.749137,3791,0,0,,42.33770101166667,-71.08579622333333,11.906,328172.06957614137,4689378.823289195,19.0,T,5
1645139387.9519703,3792,0,0,,42.337702601666656,-71.085797865,11.881,328171.9386607443,4689379.003164006,19.0,T,5
1645139388.1453702,3793,0,0,,42.33770385666667,-71.085799525,11.867,328171.8053225321,4689379.145876679,19.0,T,5
1645139388.3522713,3794,0,0,,42.33770535166667,-71.08580058666666,11.908,328171.72193078906,4689379.314030415,19.0,T,5
1645139388.4608407,3795,0,0,,42.33770669166666,-71.08580253666668,11.898,328171.5649329055,4689379.466767721,19.0,T,5
1645139388.7563078,3796,0,0,,42.33770787333333,-71.08580467833333,11.801,328171.3917136058,4689379.602310638,19.0,T,5
1645139388.8711913,3797,0,0,,42.337709328333325,-71.085806385,11.787,328171.2550756087,4689379.767326098,19.0,T,5
1645139389.0653992,3798,0,0,,42.33771087333333,-71.08580799833332,11.808,328171.1263718803,4689379.942146764,19.0,T,5
1645139389.263688,3799,0,0,,42.337712385,-71.08580964,11.857,328170.9952431674,4689380.11332328,19.0,T,5
1645139389.4569318,3800,0,0,,42.337713496666666,-71.08581139666667,11.851,328170.8535508512,4689380.240315241,19.0,T,5
1645139389.7663665,3801,0,0,,42.337714561666665,-71.08581331166667,11.855,328170.69868739083,4689380.362445188,19.0,T,5
1645139389.948439,3802,0,0,,42.33771567166667,-71.08581468,11.896,328170.58898278396,4689380.488467339,19.0,T,5
1645139390.0570714,3803,0,0,,42.33771683833334,-71.08581595,11.911,328170.48753356456,4689380.620583185,19.0,T,5
1645139390.2601376,3804,0,0,,42.33771816666667,-71.085817595,11.909,328170.3556309097,4689380.771408678,19.0,T,5
1645139390.535802,3805,0,0,,42.33771925,-71.08581894833331,11.891,328170.24708943325,4689380.894439396,19.0,T,5
1645139390.7481182,3806,0,0,,42.33772037499999,-71.08582050333334,11.895,328170.1220474567,4689381.022504408,19.0,T,5
1645139390.9491432,3807,0,0,,42.337721630000004,-71.08582229166667,11.967,328169.9781367802,4689381.165476455,19.0,T,5
1645139391.138151,3808,0,0,,42.33772224833333,-71.08582429,11.988,328169.81519144087,4689381.238175896,19.0,T,5
1645139391.2621856,3809,0,0,,42.337722655,-71.085826425,11.986,328169.6404105029,4689381.2876475565,19.0,T,5
1645139391.4583812,3810,0,0,,42.33772331666667,-71.08582821500002,12.035,328169.49474641413,4689381.364737839,19.0,T,5
1645139391.7567513,3811,0,0,,42.33772342833333,-71.08582996166666,12.046,328169.3511541905,4689381.380667257,19.0,T,5
1645139391.9395363,3812,0,0,,42.33772319666667,-71.08583123833333,12.027,328169.24534700374,4689381.357522351,19.0,T,5
1645139392.1351,3813,0,0,,42.33772276666667,-71.08583194333333,12.025,328169.1860954517,4689381.311198807,19.0,T,5
1645139392.3516839,3814,0,0,,42.33772239666666,-71.08583285833335,12.011,328169.109706806,4689381.271962179,19.0,T,5
1645139392.5440333,3815,0,0,,42.337721851666664,-71.08583384999999,11.983,328169.0265254377,4689381.213448065,19.0,T,5
1645139392.735535,3816,0,0,,42.33772165166667,-71.08583496666667,12.026,328168.9339858467,4689381.193496175,19.0,T,5
1645139392.9606125,3817,0,0,,42.33772109333333,-71.08583646999999,12.018,328168.8086153017,4689381.134535483,19.0,T,5
1645139393.1460428,3818,0,0,,42.33772044833333,-71.08583806,12.055,328168.67586879054,4689381.066126262,19.0,T,5
1645139393.3487642,3819,0,0,,42.33771988,-71.08583974833333,12.044,328168.535230069,4689381.006429007,19.0,T,5
1645139393.5414503,3820,0,0,,42.33771865333333,-71.08584134166668,11.984,328168.40062458976,4689380.873436883,19.0,T,5
1645139393.7351422,3821,0,0,,42.33771798833333,-71.085842765,12.077,328168.28155416704,4689380.802470018,19.0,T,5
1645139393.8587818,3822,0,0,,42.337716885,-71.085844645,12.032,328168.12366803363,4689380.683752429,19.0,T,5
1645139394.0529182,3823,0,0,,42.33771589666667,-71.08584656333333,12.027,328167.96293710184,4689380.577882182,19.0,T,5
1645139394.2574983,3824,0,0,,42.337714844999994,-71.08584855166667,12.071,328167.79626681446,4689380.465120711,19.0,T,5
1645139394.5477486,3825,0,0,,42.337713386666664,-71.08585049833333,12.023,328167.63192147977,4689380.307117814,19.0,T,5
1645139394.7374463,3826,0,0,,42.33771194833333,-71.08585222666667,11.966,328167.48561766045,4689380.1508945525,19.0,T,5
1645139394.9669337,3827,0,0,,42.33771063000001,-71.08585403000001,11.969,328167.33346193854,4689380.008147942,19.0,T,5
1645139395.1489394,3828,0,0,,42.33770965666667,-71.085855825,12.011,328167.18293246365,4689379.903694108,19.0,T,5
1645139395.366593,3829,0,0,,42.337708386666655,-71.08585811166665,11.963,328166.99108971783,4689379.767291289,19.0,T,5
1645139395.547846,3830,0,0,,42.33770729999999,-71.08586038166666,12.022,328166.80111939245,4689379.651212562,19.0,T,5
1645139395.7604184,3831,0,0,,42.33770589000001,-71.08586235833332,12.002,328166.63443416246,4689379.498637363,19.0,T,5
1645139395.862141,3832,0,0,,42.33770461000001,-71.085864245,11.999,328166.47551753366,4689379.360315799,19.0,T,5
1645139396.1468635,3833,0,0,,42.33770323833334,-71.085866485,12.009,328166.2872423964,4689379.2125293845,19.0,T,5
1645139396.3609512,3834,0,0,,42.33770198166666,-71.08586858333334,11.99,328166.1109514809,4689379.077226561,19.0,T,5
1645139396.546672,3835,0,0,,42.337700755,-71.08587088833333,11.984,328165.91771636216,4689378.9456726555,19.0,T,5
1645139396.6624398,3836,0,0,,42.337699515000004,-71.08587299833333,12.082,328165.74050968874,4689378.812244124,19.0,T,5
1645139396.8648129,3837,0,0,,42.337697971666664,-71.08587512999999,12.031,328165.5606918022,4689378.64517653,19.0,T,5
1645139397.1525443,3838,0,0,,42.337696185000006,-71.08587696833334,11.947,328165.40437690925,4689378.450495848,19.0,T,5
1645139397.3553925,3839,0,0,,42.33769488833334,-71.085878865,11.999,328165.2445910049,4689378.310343812,19.0,T,5
1645139397.5568423,3840,0,0,,42.33769366166666,-71.08588115999999,11.961,328165.0521796827,4689378.17876972,19.0,T,5
1645139397.7509348,3841,0,0,,42.33769249,-71.08588344666667,11.953,328164.86060469283,4689378.053286125,19.0,T,5
1645139397.9470093,3842,0,0,,42.33769141999999,-71.08588524499999,12.068,328164.7095372183,4689377.938104983,19.0,T,5
1645139398.057787,3843,0,0,,42.337690060000014,-71.08588752166666,12.017,328164.5182730558,4689377.791688211,19.0,T,5
1645139398.2574592,3844,0,0,,42.337688469999996,-71.08588955333333,11.988,328164.34656634275,4689377.619236582,19.0,T,5
1645139398.455865,3845,0,0,,42.33768708666667,-71.08589173333334,11.995,328164.16320234106,4689377.470033478,19.0,T,5
1645139398.75216,3846,0,0,,42.337685698333345,-71.08589384666668,11.958,328163.9853169436,4689377.320140441,19.0,T,5
1645139398.9548054,3847,0,0,,42.337684541666675,-71.08589603,12.016,328163.80229573365,4689377.196113684,19.0,T,5
1645139399.1471052,3848,0,0,,42.33768343333333,-71.085898275,12.066,328163.6143258518,4689377.0775786005,19.0,T,5
1645139399.3666978,3849,0,0,,42.33768213166667,-71.08590005333335,12.055,328163.46427496785,4689376.936632253,19.0,T,5
1645139399.550502,3850,0,0,,42.33768077500001,-71.08590199833333,12.094,328163.3003436881,4689376.789915394,19.0,T,5
1645139399.7556307,3851,0,0,,42.337679435000005,-71.08590439833334,12.056,328163.09897331265,4689376.645968745,19.0,T,5
1645139399.970008,3852,0,0,,42.33767817,-71.08590646500001,12.059,328162.9252683823,4689376.509676651,19.0,T,5
1645139400.1480994,3853,0,0,,42.33767694333333,-71.0859088,12.111,328162.72956162674,4689376.378183457,19.0,T,5
1645139400.3671412,3854,0,0,,42.33767545166667,-71.08591132333332,12.088,328162.5176174738,4689376.217644645,19.0,T,5
1645139400.5528307,3855,0,0,,42.337673859999995,-71.08591331000001,12.035,328162.3496133877,4689376.044917051,19.0,T,5
1645139400.7464638,3856,0,0,,42.33767233499999,-71.085915125,12.07,328162.1959333939,4689375.879245366,19.0,T,5
1645139400.8717515,3857,0,0,,42.33767110333333,-71.08591731333333,12.037,328162.0122959004,4689375.746900583,19.0,T,5
1645139401.0573595,3858,0,0,,42.33766985833333,-71.08591957499999,12.001,328161.82258062233,4689375.613223437,19.0,T,5
1645139401.2547014,3859,0,0,,42.337668641666674,-71.08592178,12.083,328161.63761091523,4689375.482577981,19.0,T,5
1645139401.5512156,3860,0,0,,42.337667528333334,-71.08592381833334,12.151,328161.46665325365,4689375.363070089,19.0,T,5
1645139401.7549253,3861,0,0,,42.33766588833334,-71.08592598333333,12.098,328161.2838257463,4689375.185335868,19.0,T,5
1645139401.9496675,3862,0,0,,42.33766460333334,-71.08592836000001,12.099,328161.08452737884,4689375.047449452,19.0,T,5
1645139402.1589425,3863,0,0,,42.337663416666665,-71.08593075499999,12.055,328160.88398649474,4689374.920519257,19.0,T,5
1645139402.3627844,3864,0,0,,42.33766216166667,-71.08593301666667,12.09,328160.69424393517,4689374.785731718,19.0,T,5
1645139402.54544,3865,0,0,,42.337660619999994,-71.08593518999999,12.12,328160.5109977176,4689374.618933523,19.0,T,5
1645139402.7492504,3866,0,0,,42.33765916666667,-71.08593741333333,12.089,328160.3238729262,4689374.462045124,19.0,T,5
1645139402.9598234,3867,0,0,,42.337657675,-71.08593923499998,12.074,328160.16973442456,4689374.300088366,19.0,T,5
1645139403.1488135,3868,0,0,,42.337656485,-71.08594141,12.098,328159.9873087921,4689374.172343452,19.0,T,5
1645139403.2726586,3869,0,0,,42.33765509666667,-71.08594355666666,12.053,328159.8066771067,4689374.022517881,19.0,T,5
1645139403.4645405,3870,0,0,,42.33765396166667,-71.085946015,12.064,328159.6010592814,4689373.901452903,19.0,T,5
1645139403.7672393,3871,0,0,,42.337652668333334,-71.08594799333333,12.108,328159.43455424975,4689373.761836177,19.0,T,5
1645139403.9589045,3872,0,0,,42.337651136666665,-71.08594990833333,12.082,328159.2726176221,4689373.595626364,19.0,T,5
1645139404.1509209,3873,0,0,,42.33764951333333,-71.08595178666667,12.076,328159.1134520235,4689373.41916357,19.0,T,5
1645139404.351031,3874,0,0,,42.33764823666667,-71.08595414833333,12.087,328158.9154120155,4689373.282172254,19.0,T,5
1645139404.5491762,3875,0,0,,42.33764686833333,-71.08595632833334,12.062,328158.73208864394,4689373.134634919,19.0,T,5
1645139404.665246,3876,0,0,,42.33764557833333,-71.08595847833334,12.088,328158.5514501485,4689372.995735281,19.0,T,5
1645139404.872685,3877,0,0,,42.337644303333335,-71.08596058166667,12.101,328158.37469707086,4689372.858406975,19.0,T,5
1645139405.149049,3878,0,0,,42.33764297833333,-71.08596270000001,12.06,328158.1965720344,4689372.715556865,19.0,T,5
1645139405.345911,3879,0,0,,42.33764167833333,-71.08596479333335,12.048,328158.0205746782,4689372.575432298,19.0,T,5
1645139405.5459788,3880,0,0,,42.337640406666665,-71.08596668666667,12.07,328157.86113120307,4689372.438049745,19.0,T,5
1645139405.737366,3881,0,0,,42.33763902333334,-71.08596878000002,12.023,328157.6849068331,4689372.288671655,19.0,T,5
1645139405.8645875,3882,0,0,,42.33763762000001,-71.085970855,12.068,328157.5101383446,4689372.137035669,19.0,T,5
1645139406.0719802,3883,0,0,,42.33763628166666,-71.08597283666667,12.07,328157.34323603724,4689371.992428819,19.0,T,5
1645139406.2572515,3884,0,0,,42.33763462499999,-71.085974635,12.058,328157.1905702349,4689371.812102981,19.0,T,5
1645139406.4642193,3885,0,0,,42.33763345666666,-71.08597663833335,12.094,328157.0223460136,4689371.686417128,19.0,T,5
1645139406.658739,3886,0,0,,42.33763211,-71.085978895,12.064,328156.8327655111,4689371.541440701,19.0,T,5
1645139406.8799036,3887,0,0,,42.33763094500001,-71.08598119999999,12.053,328156.63969798776,4689371.416734655,19.0,T,5
1645139407.058465,3888,0,0,,42.33762954833334,-71.08598345,12.087,328156.4505304901,4689371.266192648,19.0,T,5
1645139407.3508942,3889,0,0,,42.337628036666665,-71.08598523666666,12.075,328156.29922077386,4689371.10194439,19.0,T,5
1645139407.5563989,3890,0,0,,42.337626685,-71.08598726166667,12.06,328156.12871213944,4689370.955944579,19.0,T,5
1645139407.7488735,3891,0,0,,42.33762532000001,-71.08598924666667,12.043,328155.9614625225,4689370.808383369,19.0,T,5
1645139407.8549223,3892,0,0,,42.337624035000005,-71.08599151333333,12.001,328155.7712261196,4689370.67027479,19.0,T,5
1645139408.1545966,3893,0,0,,42.33762281833333,-71.085993885,12.009,328155.57252557325,4689370.539966315,19.0,T,5
1645139408.2592385,3894,0,0,,42.337621468333325,-71.08599583166666,12.058,328155.4084748321,4689370.393993281,19.0,T,5
1645139408.465691,3895,0,0,,42.33761996500001,-71.08599772333334,12.059,328155.2485374966,4689370.230882605,19.0,T,5
1645139408.655483,3896,0,0,,42.337618491666674,-71.08599967833334,12.03,328155.0834642499,4689370.071231195,19.0,T,5
1645139408.8716211,3897,0,0,,42.337617178333325,-71.08600179999999,12.054,328154.90509624477,4689369.929683396,19.0,T,5
1645139409.061038,3898,0,0,,42.337616055000005,-71.08600423500002,12.028,328154.70143227454,4689369.809866895,19.0,T,5
1645139409.2679465,3899,0,0,,42.33761478,-71.08600640333334,12.044,328154.5193241108,4689369.672670043,19.0,T,5
1645139409.4613447,3900,0,0,,42.33761346833334,-71.08600851666667,12.096,328154.3416471539,4689369.531290489,19.0,T,5
1645139409.6549654,3901,0,0,,42.337611869999996,-71.08601052,12.042,328154.1722514934,4689369.357856484,19.0,T,5
1645139409.957556,3902,0,0,,42.33761072666666,-71.08601292333334,12.044,328153.97114182863,4689369.235755158,19.0,T,5
1645139410.1528964,3903,0,0,,42.337609353333335,-71.08601505666668,12.042,328153.7916491946,4689369.087568425,19.0,T,5
1645139410.357921,3904,0,0,,42.33760773000001,-71.08601714666668,12.001,328153.6150454978,4689368.911533528,19.0,T,5
1645139410.4626026,3905,0,0,,42.337606188333325,-71.086019445,12.023,328153.4215010123,4689368.744988133,19.0,T,5
1645139410.6587818,3906,0,0,,42.33760495000001,-71.08602162833334,12.02,328153.2382569212,4689368.611893184,19.0,T,5
1645139410.861607,3907,0,0,,42.33760337333334,-71.08602333500001,11.977,328153.093360696,4689368.4402655605,19.0,T,5
1645139411.0600586,3908,0,0,,42.33760193833333,-71.08602531666668,11.975,328152.9261948832,4689368.284924717,19.0,T,5
1645139411.2692351,3909,0,0,,42.33760062500001,-71.08602743500002,11.998,328152.7481014002,4689368.143370235,19.0,T,5
1645139411.4650435,3910,0,0,,42.337599110000006,-71.08602942,11.982,328152.5804430394,4689367.979152748,19.0,T,5
1645139411.6602194,3911,0,0,,42.33759764999999,-71.08603149166667,11.983,328152.40579457954,4689367.821217747,19.0,T,5
1645139411.8601737,3912,0,0,,42.33759614499999,-71.08603346166666,12.008,328152.23939919804,4689367.658080374,19.0,T,5
1645139412.0588367,3913,0,0,,42.33759447833333,-71.08603536833331,11.962,328152.0777810452,4689367.47686316,19.0,T,5
1645139412.2543728,3914,0,0,,42.33759308166667,-71.08603755333333,11.955,328151.8939682776,4689367.3261899045,19.0,T,5
1645139412.4641523,3915,0,0,,42.33759149,-71.08603937166666,11.946,328151.7398316321,4689367.153122351,19.0,T,5
1645139412.7491612,3916,0,0,,42.33759029,-71.08604163833333,11.921,328151.5498265903,4689367.024452484,19.0,T,5
1645139412.9565368,3917,0,0,,42.33758881833334,-71.08604382833333,11.946,328151.3653975773,4689366.865461168,19.0,T,5
1645139413.0630524,3918,0,0,,42.33758731666667,-71.086045915,11.926,328151.18939980504,4689366.702929747,19.0,T,5
1645139413.2590957,3919,0,0,,42.33758583833334,-71.08604775333335,11.891,328151.03392418433,4689366.54248743,19.0,T,5
1645139413.4670954,3920,0,0,,42.337584424999996,-71.08604958333333,11.906,328150.8793121518,4689366.38924603,19.0,T,5
1645139413.661804,3921,0,0,,42.337583181666666,-71.08605186,11.888,328150.6883651941,4689366.255784561,19.0,T,5
1645139413.867586,3922,0,0,,42.33758196000001,-71.08605398666667,11.886,328150.50983479235,4689366.12442586,19.0,T,5
1645139414.062436,3923,0,0,,42.337580495,-71.08605623000001,11.868,328150.321030101,4689365.966282641,19.0,T,5
1645139414.2581117,3924,0,0,,42.33757911333334,-71.08605851666665,11.835,328150.1288824527,4689365.817480536,19.0,T,5
1645139414.4604337,3925,0,0,,42.33757779,-71.08606076666666,11.849,328149.9399144333,4689365.675081802,19.0,T,5
1645139414.75473,3926,0,0,,42.337576455,-71.08606271000001,11.878,328149.77617893263,4689365.530767793,19.0,T,5
1645139414.8750002,3927,0,0,,42.337575040000004,-71.08606496666665,11.837,328149.5864119668,4689365.378203659,19.0,T,5
1645139415.058912,3928,0,0,,42.337573778333336,-71.08606729499999,11.823,328149.39115852804,4689365.242810868,19.0,T,5
1645139415.349429,3929,0,0,,42.33757264166667,-71.08606958499999,11.877,328149.19940363243,4689365.121220903,19.0,T,5
1645139415.4675112,3930,0,0,,42.33757107833333,-71.08607153,11.825,328149.0349087955,4689364.951555606,19.0,T,5
1645139415.6630397,3931,0,0,,42.33756963166667,-71.08607358666666,11.835,328148.86153225944,4689364.795070939,19.0,T,5
1645139415.9507017,3932,0,0,,42.33756837,-71.08607573166667,11.846,328148.6813824554,4689364.659307641,19.0,T,5
1645139416.0571892,3933,0,0,,42.33756699,-71.08607799166666,11.824,328148.4914361707,4689364.510636753,19.0,T,5
1645139416.2573388,3934,0,0,,42.33756575,-71.08608072166666,11.791,328148.26315094874,4689364.378461702,19.0,T,5
1645139416.4574454,3935,0,0,,42.337564295,-71.08608268833332,11.819,328148.0971662077,4689364.220869804,19.0,T,5
1645139416.6684818,3936,0,0,,42.33756268833334,-71.08608441666667,11.824,328147.95040306554,4689364.045954802,19.0,T,5
1645139416.8681865,3937,0,0,,42.337561418333344,-71.08608673166667,11.803,328147.75622530386,4689363.909609753,19.0,T,5
1645139417.05866,3938,0,0,,42.33756025999999,-71.08608899166667,11.797,328147.56688283,4689363.785553279,19.0,T,5
1645139417.2590392,3939,0,0,,42.33755881,-71.08609095,11.761,328147.4015982084,4689363.628499769,19.0,T,5
1645139417.4640043,3940,0,0,,42.337557571666665,-71.08609319000001,11.773,328147.2136854618,4689363.4955194965,19.0,T,5
1645139417.6570919,3941,0,0,,42.337556160000005,-71.08609517833332,11.765,328147.0460337448,4689363.34278325,19.0,T,5
1645139417.86245,3942,0,0,,42.33755493166667,-71.08609721500001,11.761,328146.8748995656,4689363.21050246,19.0,T,5
1645139418.0620596,3943,0,0,,42.33755320499999,-71.086098825,11.764,328146.7375582085,4689363.022023233,19.0,T,5
1645139418.2543235,3944,0,0,,42.33755216166666,-71.08610087833335,11.77,328146.56555492175,4689362.910318972,19.0,T,5
1645139418.4598758,3945,0,0,,42.33755077833332,-71.08610281333335,11.743,328146.4023741528,4689362.760621149,19.0,T,5
